/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_326.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_326.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_326.jpg, 0, 0.1422179, 0, 18.89665
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_438.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_438.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_438.jpg, 0, 0.04027498, 0, 18.90198
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_553.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_553.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_553.jpg, 0, 0, 0, 18.2509
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_671.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_671.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_671.jpg, 0, 0.1996683, 0, 18.3288
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_789.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_789.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_789.jpg, 0, 0, 0, 18.10651
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_20_893.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_20_893.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_20_893.jpg, 0, 0, 0, 18.42048
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_010.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_010.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_010.jpg, 0, 0, 0, 18.2033
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_126.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_126.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_126.jpg, 0, 0, 0, 17.98846
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_241.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_241.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_241.jpg, 0, 0, 0, 17.77599
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_364.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_364.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_364.jpg, 0, 0, 0, 17.56589
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_478.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_478.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_478.jpg, 0, 0.232221, 0, 17.4518
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_596.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_596.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_596.jpg, 0, 0, 0, 17.37757
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_714.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_714.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_714.jpg, 0, 0.2288429, 0, 16.7557
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_832.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_832.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_832.jpg, 0, 0.1281241, 0, 17.00901
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_21_948.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_21_948.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_21_948.jpg, 0, 0.2276759, 0, 16.88601
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_065.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_065.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_065.jpg, 0, 0.1338086, 0, 17.1291
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_181.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_181.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_181.jpg, 0, 0.148422, 0, 16.93925
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_300.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_300.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_300.jpg, 0, 0.05584502, 0, 17.03098
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_419.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_419.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_419.jpg, 0, 0.4140691, 0, 17.26712
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_533.jpg, 0, 0.07196403, 0, 17.8195
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_651.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_651.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_651.jpg, 0, 0.224232, 0, 17.65724
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_754.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_754.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_754.jpg, 0, 0.2573429, 0, 17.44224
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_866.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_866.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_866.jpg, 0, 0.05782807, 0, 17.31821
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_22_980.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_22_980.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_22_980.jpg, 0, 0.4014241, 0, 17.56295
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_089.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_089.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_089.jpg, 0, 0.729435, 0, 18.41735
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_197.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_197.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_197.jpg, 0, 1, 0, 19.46928
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_312.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_312.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_312.jpg, -0.1776574, 0.9160122, 0, 20.32498
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_422.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_422.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_422.jpg, 0, 0.58705, 0, 21.14658
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_533.jpg, 0, 0.253474, 0, 21.5561
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_656.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_656.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_656.jpg, 0, 0, 0, 21.14947
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_770.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_770.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_770.jpg, -0.1867654, 0.339627, 0, 21.36509
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_23_887.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_23_887.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_23_887.jpg, 0, 0.2370425, 0, 21.6595
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_007.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_007.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_007.jpg, 0, 0, 0, 21.52122
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_125.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_125.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_125.jpg, 0, 0, 0, 21.27525
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_243.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_243.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_243.jpg, 0, 0.08411121, 0, 21.0224
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_359.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_359.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_359.jpg, 0, 0.432552, 0, 21.17443
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_475.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_475.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_475.jpg, 0, 0.781629, 0, 21.80627
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_593.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_593.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_593.jpg, -0.2158531, 1, 0, 22.61357
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_711.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_711.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_711.jpg, -0.1384917, 0.7838408, 0, 23.6587
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_824.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_824.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_824.jpg, 0, 0.4469049, 0, 24.24221
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_24_938.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_24_938.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_24_938.jpg, 0, 0.1042298, 0, 24.29639
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_055.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_055.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_055.jpg, 0, 0, 0, 24.02354
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_171.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_171.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_171.jpg, 0, 0, 0, 23.78714
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_291.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_291.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_291.jpg, 0, 0.08180702, 0, 23.4998
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_413.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_413.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_413.jpg, 0, 0.283335, 0, 23.58886
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_533.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_533.jpg, 0, 0.08026493, 0, 23.44108
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_652.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_652.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_652.jpg, 0, 0.128304, 0, 23.47966
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_770.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_770.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_770.jpg, 0, 0, 0, 23.21526
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_887.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_887.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_887.jpg, 0, 0, 0, 22.93795
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_25_989.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_25_989.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_25_989.jpg, 0.08453107, 0.08453107, 0, 22.70727
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_093.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_093.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_093.jpg, 0.0783484, 0.0783484, 0, 22.63467
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_210.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_210.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_210.jpg, 0, 0, 0, 22.36955
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_324.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_324.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_324.jpg, 0, 0, 0, 22.1021
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_438.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_438.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_438.jpg, 0, 0, 0, 21.83693
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_555.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_555.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_555.jpg, 0, 0.07740891, 0, 21.65022
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_673.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_673.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_673.jpg, 0, 0, 0, 21.46458
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_793.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_793.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_793.jpg, 0, 0.07252514, 0, 21.28115
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_26_922.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_26_922.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_26_922.jpg, 0, 0, 0, 20.93985
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_042.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_042.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_042.jpg, 0, 0.1649787, 0, 20.89924
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_152.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_152.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_152.jpg, 0, 0, 0, 20.87716
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_269.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_269.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_269.jpg, 0, 0.3503548, 0, 20.87936
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_392.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_392.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_392.jpg, 0, 0, 0, 20.89595
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_505.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_505.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_505.jpg, 0, 0.1551508, 0, 20.69068
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_620.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_620.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_620.jpg, 0, 0.04065335, 0, 20.6923
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_735.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_735.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_735.jpg, 0, 0.226293, 0, 20.58322
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_860.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_860.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_860.jpg, 0, 0, 0, 20.43085
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_27_972.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_27_972.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_27_972.jpg, 0, 0.3349138, 0, 20.12521
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_093.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_093.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_093.jpg, 0, 0.2338411, 0, 20.49377
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_214.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_214.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_214.jpg, 0, 0, 0, 20.30807
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_332.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_332.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_332.jpg, 0, 0, 0, 20.15957
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_455.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_455.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_455.jpg, 0, 0.238614, 0, 20.32604
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_561.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_561.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_561.jpg, 0, 0.1971302, 0, 20.18561
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_665.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_665.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_665.jpg, 0, 0, 0, 20.35753
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_793.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_793.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_793.jpg, -0.2490782, 0.2490782, 0, 20.16829
/Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_04_27_17_07_28_903.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_04_27_17_07_28_903.jpg, /Applications/python/carnd/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_04_27_17_07_28_903.jpg, 0, 0, 0, 20.05617
